4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.707791085720893	46.0851705107803	1.77046663564453e-07	-1.32913186855574e-07	-1.34277645232421	28.7228997007576	0.605982702852068	6.44524620969943e-08	46.7559706974081	4.26421625441095e-07	5.18219560494184e-08	-1.67615511698524	28.1138388252817	0.901447221233890	1.36765646393537e-07	-3.03661158988012	0.640213056841083
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.737274890089189	46.1359945688011	1.76106186518015e-07	-1.26944325784394e-07	-1.41182403039888	28.6650144663465	0.633814806071225	6.02557968622275e-08	46.8301588259707	4.19426211105346e-07	4.67241913927343e-08	-1.75453748646645	28.0399871905071	0.937023492788806	1.32866968214950e-07	-3.16478272025357	0.658625136365817
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.767032441983908	46.1876289869164	1.74217153431611e-07	-1.19992537481504e-07	-1.48254101521378	28.6063322128334	0.662064050709284	5.55532489974189e-08	46.9049444100650	4.10160800938182e-07	4.09744741737395e-08	-1.83428460322371	27.9660531273989	0.972673901717416	1.28184509393244e-07	-3.29383317432711	0.676439159102384
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.797045840572934	46.2400462208173	1.71346119459712e-07	-1.12042734567905e-07	-1.55492113208356	28.5468877320627	0.690715472447806	5.03493565126421e-08	46.9802657556987	3.98582849811028e-07	3.45620368907057e-08	-1.91536811432331	27.8921193590524	1.00836046687062	1.22712555407696e-07	-3.42363877834702	0.693609283762583
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.827297185024148	46.2932187261947	1.67459639756787e-07	-1.03079829664603e-07	-1.62895810632292	28.4867158158786	0.719754106968356	4.46486574179706e-08	47.0560611688800	3.84649812595308e-07	2.74761120419041e-08	-1.99775966683154	27.8182686085626	1.04404520709933	1.16445391737588e-07	-3.55407535855953	0.710089669058210
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.857768574505435	46.3471189587398	1.62524269477306e-07	-9.30887353926001e-08	-1.70464566324652	28.4258512561254	0.749164989952497	3.84556897234782e-08	47.1322689556165	3.68319144162447e-07	1.97059321256064e-08	-2.08143090781466	27.7445835990246	1.07969014125443	1.09377303862199e-07	-3.68501874121090	0.725834473701062
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.888469450345849	46.4017084943793	1.57195560896133e-07	-8.26607083219807e-08	-1.78196424114462	28.3643199138111	0.778936323920656	3.19562651250289e-08	47.2088800856983	3.50880236323922e-07	1.16656865317537e-08	-2.16636842841788	27.6710277824078	1.11530992688576	1.01887013073565e-07	-3.81638764262374	0.740906007400202
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.919374771756383	46.4569616400304	1.51122757888709e-07	-7.15201274244752e-08	-1.86091203628898	28.3021617739210	0.809051228776303	2.51178074340353e-08	47.2858104702488	3.31748850737905e-07	3.15712237127926e-09	-2.25253980135708	27.5977331731543	1.15084507917871	9.38340844570636e-08	-3.94803196287531	0.755214681625590
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.950472037725384	46.5128482679630	1.44348139862988e-07	-5.97267646509831e-08	-1.94148058971858	28.2394111211795	0.839494887384126	1.79851445191848e-08	47.3630050197909	3.11060329572928e-07	-5.78021046717123e-09	-2.33991954948874	27.5247669095402	1.18626460511822	8.52736466350095e-08	-4.07982953044469	0.768729203470272
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-0.981749608946751	46.5693378576957	1.36928778658333e-07	-4.73543525939373e-08	-2.02366107416725	28.1761021029869	0.870252527559558	1.06093322108471e-08	47.4404098691659	2.88982224185335e-07	-1.50972241235290e-08	-2.42848265797865	27.4521932851135	1.22153877978702	7.62712143599051e-08	-4.21165878361736	0.781420907314270
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.01319644737977	46.6263995946970	1.28929291213928e-07	-3.44842997823398e-08	-2.10744442561383	28.1122688287411	0.901309386479492	3.04597855709839e-09	47.5179718328424	2.65700642216477e-07	-2.47397217716541e-08	-2.51820443109963	27.3800749751790	1.25663860632033	6.68988556396493e-08	-4.34339828858223	0.793262647414582
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.04480211624913	46.6840023703852	1.20421839568776e-07	-2.12056906817627e-08	-2.19282134328221	28.0479453698379	0.932650710682277	-4.64475617627762e-09	47.5956384049160	2.41420247592714e-07	-3.46483976193349e-08	-2.60906049223149	27.3084730367988	1.29153581590588	5.72351917375382e-08	-4.47492673943168	0.804228797905188
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.07655678004489	46.7421147821282	1.11486130861701e-07	-7.61528569434767e-09	-2.27978228964131	27.9831657596708	0.964261756067725	-1.23981595057905e-08	47.6733577591096	2.16364260525413e-07	-4.47588369082884e-08	-2.70102678386106	27.2374469087918	1.32620286778390	4.73653971722650e-08	-4.60612295816151	0.814295252797048
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.10845120452251	46.8007051332436	1.02209417331349e-07	6.18247884119397e-09	-2.36831749040504	27.9179639936307	0.996127787897101	-2.01449667302427e-08	47.7510787487731	1.90774457510951e-07	-5.50015159141602e-08	-2.79407956758216	27.1670544117340	1.36061294924713	3.73811997179197e-08	-4.73686589467097	0.823439425978101
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.14046997477579	46.8597510300537	9.25480262290056e-08	2.03058737130350e-08	-2.45841594974700	27.8523622227720	1.02823883849722	-2.80770577874990e-08	47.8287764875604	1.64277715635506e-07	-6.54343651071048e-08	-2.88819353701853	27.0973093365290	1.39475877128158	2.70875867183635e-08	-4.86709774533169	0.831672755922617
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.17260130518562	46.9192254998993	8.25276545796131e-08	3.47626314286803e-08	-2.55006687477665	27.7863878314857	1.06058282531777	-3.62631310110898e-08	47.9064153473905	1.36802296081972e-07	-7.60510186653929e-08	-2.98334454745059	27.0282427918607	1.42862538097349	1.64270497011059e-08	-4.99673265298968	0.838993688150273
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.20484169662901	46.9790904007578	7.23384578106316e-08	4.92917401354812e-08	-2.64326035180022	27.7200815450137	1.09314228377396	-4.44662467577208e-08	47.9839313919711	1.09012843736979e-07	-8.66897821850798e-08	-3.07951091168788	26.9599323284956	1.46217725437730	5.68099173531633e-09	-5.12561336288795	0.845365353955842
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.23718319276560	47.0393144547778	6.20748548087975e-08	6.37963494513615e-08	-2.73798549584025	27.6534752445232	1.12590330730411	-5.26430903165181e-08	48.0612804446733	8.11200797965485e-08	-9.72827280965453e-08	-3.17666985411972	26.8924222452514	1.49539361483433	-5.08139184195904e-09	-5.25362982685604	0.850776649023207
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.26961836193902	47.0998661984274	5.18372459593597e-08	7.81745345383758e-08	-2.83423117404414	27.5866006398622	1.15885205243185	-6.07487950022123e-08	48.1384192973518	5.33461287733377e-08	-1.07758316764516e-07	-3.27479889693362	26.8257547437938	1.52825462597842	-1.57876643043982e-08	-5.38067283736044	0.855218355955722
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.30214029717694	47.1607139824942	4.17320131460793e-08	9.23192961027092e-08	-2.93198600568415	27.5194892695596	1.19197473876621	-6.87369421551372e-08	48.2153057103449	2.59245184966452e-08	-1.18041396488062e-07	-3.37387586011525	26.7599699286367	1.56074139173588	-2.63621475364033e-08	-5.50663402750466	0.858683144276212
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.33474261619102	47.2218259720852	3.18715197512290e-08	1.06118560394678e-07	-3.03123836215738	27.4521725008252	1.22525764900154	-7.65595611412313e-08	48.2918984124743	-8.99819887593543e-10	-1.28053203500604e-07	-3.47387886144843	26.6951058071420	1.59283595632550	-3.67259220331008e-08	-5.63140587102921	0.861165570426978
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.36741946137693	47.2831701466269	2.23741106555940e-08	1.19455179208730e-07	-3.13197636698580	27.3846815295494	1.25868712891756	-8.41671293520366e-08	48.3681571010455	-2.68705519168030e-08	-1.37711361969904e-07	-3.57478631651518	26.6311982895195	1.62452130425856	-4.67968269003413e-08	-5.75488168231157	0.862662077769794
4.06806276185049e-05	-3.90197689086884	34.2341932184309	-0.000257270015541588	0.000210459141263726	-0.000257267739012561	57.2957795115406	-1.40016459348483	47.3447159633776	1.33018744009591e-08	1.32267655445312e-07	-3.23418775954369	27.3170456808938	1.29225029675317	-9.15412970787367e-08	48.4440455060367	-5.18651694188834e-08	-1.46971485229592e-07	-3.67657676811439	26.5682775852293	1.65578311196860	-5.65394026899263e-08	-5.87696481140335	0.863173253050566
